       3.3333        0.36249    
       3.3354        0.36285    
       3.3374        0.36322    
       3.3394        0.36360    
       3.3414        0.36399    
       3.3434        0.36439    
       3.3455        0.36480    
       3.3475        0.36522    
       3.3495        0.36565    
       3.3515        0.36609    
       3.3535        0.36654    
       3.3556        0.36700    
       3.3576        0.36747    
       3.3596        0.36795    
       3.3616        0.36844    
       3.3636        0.36894    
       3.3657        0.36945    
       3.3677        0.36997    
       3.3697        0.37050    
       3.3717        0.37103    
       3.3737        0.37158    
       3.3758        0.37213    
       3.3778        0.37269    
       3.3798        0.37326    
       3.3818        0.37384    
       3.3838        0.37442    
       3.3859        0.37501    
       3.3879        0.37561    
       3.3899        0.37622    
       3.3919        0.37684    
       3.3939        0.37746    
       3.3960        0.37809    
       3.3980        0.37873    
       3.4000        0.37938    
       3.4000        0.37938    
       3.4020        0.38003    
       3.4040        0.38069    
       3.4061        0.38135    
       3.4081        0.38202    
       3.4101        0.38270    
       3.4121        0.38339    
       3.4141        0.38408    
       3.4162        0.38477    
       3.4182        0.38547    
       3.4202        0.38618    
       3.4222        0.38689    
       3.4242        0.38761    
       3.4263        0.38834    
       3.4283        0.38907    
       3.4303        0.38980    
       3.4323        0.39054    
       3.4343        0.39128    
       3.4364        0.39203    
       3.4384        0.39278    
       3.4404        0.39354    
       3.4424        0.39430    
       3.4444        0.39507    
       3.4465        0.39584    
       3.4485        0.39661    
       3.4505        0.39739    
       3.4525        0.39817    
       3.4545        0.39895    
       3.4566        0.39974    
       3.4586        0.40053    
       3.4606        0.40133    
       3.4626        0.40212    
       3.4646        0.40292    
       3.4667        0.40372    
       3.4687        0.40453    
       3.4707        0.40534    
       3.4727        0.40615    
       3.4747        0.40696    
       3.4768        0.40777    
       3.4788        0.40859    
       3.4808        0.40941    
       3.4828        0.41023    
       3.4848        0.41105    
       3.4869        0.41187    
       3.4889        0.41269    
       3.4909        0.41352    
       3.4929        0.41434    
       3.4949        0.41517    
       3.4970        0.41600    
       3.4990        0.41682    
       3.5010        0.41765    
       3.5030        0.41848    
       3.5051        0.41931    
       3.5071        0.42014    
       3.5091        0.42097    
       3.5111        0.42180    
       3.5131        0.42262    
       3.5152        0.42345    
       3.5172        0.42428    
       3.5192        0.42511    
       3.5212        0.42593    
       3.5232        0.42676    
       3.5253        0.42758    
       3.5273        0.42840    
       3.5293        0.42923    
       3.5313        0.43004    
       3.5333        0.43086    
       3.5354        0.43168    
       3.5374        0.43249    
       3.5394        0.43331    
       3.5414        0.43412    
       3.5434        0.43493    
       3.5455        0.43573    
       3.5475        0.43654    
       3.5495        0.43734    
       3.5515        0.43813    
       3.5535        0.43893    
       3.5556        0.43972    
       3.5576        0.44051    
       3.5596        0.44130    
       3.5616        0.44208    
       3.5636        0.44286    
       3.5657        0.44363    
       3.5677        0.44440    
       3.5697        0.44517    
       3.5717        0.44593    
       3.5737        0.44669    
       3.5758        0.44745    
       3.5778        0.44820    
       3.5798        0.44894    
       3.5818        0.44968    
       3.5838        0.45042    
       3.5859        0.45115    
       3.5879        0.45188    
       3.5899        0.45260    
       3.5919        0.45331    
       3.5939        0.45402    
       3.5960        0.45472    
       3.5980        0.45542    
       3.6000        0.45612    
       3.6000        0.45612    
       3.6020        0.45680    
       3.6040        0.45748    
       3.6061        0.45816    
       3.6081        0.45882    
       3.6101        0.45948    
       3.6121        0.46014    
       3.6141        0.46079    
       3.6162        0.46143    
       3.6182        0.46206    
       3.6202        0.46269    
       3.6222        0.46331    
       3.6242        0.46392    
       3.6263        0.46452    
       3.6283        0.46512    
       3.6303        0.46571    
       3.6323        0.46629    
       3.6343        0.46686    
       3.6364        0.46742    
       3.6384        0.46798    
       3.6404        0.46853    
       3.6424        0.46906    
       3.6444        0.46959    
       3.6465        0.47011    
       3.6485        0.47063    
       3.6505        0.47113    
       3.6525        0.47162    
       3.6545        0.47211    
       3.6566        0.47258    
       3.6586        0.47305    
       3.6606        0.47350    
       3.6626        0.47395    
       3.6646        0.47438    
       3.6667        0.47481    
       3.6687        0.47522    
       3.6707        0.47562    
       3.6727        0.47602    
       3.6747        0.47640    
       3.6768        0.47677    
       3.6788        0.47713    
       3.6808        0.47748    
       3.6828        0.47782    
       3.6848        0.47815    
       3.6869        0.47846    
       3.6889        0.47877    
       3.6909        0.47906    
       3.6929        0.47934    
       3.6949        0.47961    
       3.6970        0.47987    
       3.6990        0.48011    
       3.7010        0.48034    
       3.7030        0.48056    
       3.7051        0.48077    
       3.7071        0.48096    
       3.7091        0.48114    
       3.7111        0.48131    
       3.7131        0.48147    
       3.7152        0.48161    
       3.7172        0.48173    
       3.7192        0.48185    
       3.7212        0.48195    
       3.7232        0.48204    
       3.7253        0.48211    
       3.7273        0.48217    
       3.7293        0.48221    
       3.7313        0.48224    
       3.7333        0.48226    
       3.7354        0.48226    
       3.7374        0.48224    
       3.7394        0.48222    
       3.7414        0.48217    
       3.7434        0.48211    
       3.7455        0.48204    
       3.7475        0.48195    
       3.7495        0.48184    
       3.7515        0.48172    
       3.7535        0.48159    
       3.7556        0.48143    
       3.7576        0.48127    
       3.7596        0.48108    
       3.7616        0.48088    
       3.7636        0.48066    
       3.7657        0.48043    
       3.7677        0.48018    
       3.7697        0.47991    
       3.7717        0.47963    
       3.7737        0.47933    
       3.7758        0.47901    
       3.7778        0.47867    
       3.7798        0.47832    
       3.7818        0.47795    
       3.7838        0.47756    
       3.7859        0.47715    
       3.7879        0.47673    
       3.7899        0.47628    
       3.7919        0.47582    
       3.7939        0.47534    
       3.7960        0.47485    
       3.7980        0.47433    
       3.8000        0.47379    
       3.8000        0.47379    
       3.8020        0.47324    
       3.8040        0.47267    
       3.8061        0.47207    
       3.8081        0.47146    
       3.8101        0.47083    
       3.8121        0.47018    
       3.8141        0.46951    
       3.8162        0.46882    
       3.8182        0.46811    
       3.8202        0.46738    
       3.8222        0.46663    
       3.8242        0.46586    
       3.8263        0.46506    
       3.8283        0.46425    
       3.8303        0.46342    
       3.8323        0.46257    
       3.8343        0.46169    
       3.8364        0.46080    
       3.8384        0.45988    
       3.8404        0.45894    
       3.8424        0.45798    
       3.8444        0.45700    
       3.8465        0.45600    
       3.8485        0.45497    
       3.8505        0.45392    
       3.8525        0.45286    
       3.8545        0.45176    
       3.8566        0.45065    
       3.8586        0.44951    
       3.8606        0.44835    
       3.8626        0.44717    
       3.8646        0.44597    
       3.8667        0.44474    
       3.8687        0.44349    
       3.8707        0.44221    
       3.8727        0.44091    
       3.8747        0.43959    
       3.8768        0.43825    
       3.8788        0.43688    
       3.8808        0.43548    
       3.8828        0.43407    
       3.8848        0.43263    
       3.8869        0.43116    
       3.8889        0.42967    
       3.8909        0.42815    
       3.8929        0.42661    
       3.8949        0.42505    
       3.8970        0.42346    
       3.8990        0.42184    
       3.9010        0.42020    
       3.9030        0.41854    
       3.9051        0.41685    
       3.9071        0.41513    
       3.9091        0.41339    
       3.9111        0.41162    
       3.9131        0.40982    
       3.9152        0.40800    
       3.9172        0.40616    
       3.9192        0.40428    
       3.9212        0.40238    
       3.9232        0.40046    
       3.9253        0.39850    
       3.9273        0.39652    
       3.9293        0.39451    
       3.9313        0.39248    
       3.9333        0.39042    
       3.9354        0.38833    
       3.9374        0.38621    
       3.9394        0.38406    
       3.9414        0.38189    
       3.9434        0.37969    
       3.9455        0.37746    
       3.9475        0.37520    
       3.9495        0.37292    
       3.9515        0.37060    
       3.9535        0.36826    
       3.9556        0.36589    
       3.9576        0.36348    
       3.9596        0.36105    
       3.9616        0.35859    
       3.9636        0.35611    
       3.9657        0.35359    
       3.9677        0.35104    
       3.9697        0.34846    
       3.9717        0.34586    
       3.9737        0.34322    
       3.9758        0.34055    
       3.9778        0.33785    
       3.9798        0.33513    
       3.9818        0.33237    
       3.9838        0.32958    
       3.9859        0.32676    
       3.9879        0.32391    
       3.9899        0.32103    
       3.9919        0.31811    
       3.9939        0.31517    
       3.9960        0.31220    
       3.9980        0.30919    
       4.0000        0.30615    
  
